porters,-7.34200726175,-11.1606099451,-2.3564857196
lends,10.6394237328,1.83543139345,10.5045722559
eh,9.35656106244,3.64673265145,-5.95213678164
dripping,3.91299067586,0.756954071614,4.81027689493
cola,4.73679124185,2.86130232129,5.78109179317
mattered,13.4303049984,2.99773518688,3.89800836789
topping,14.6843767906,1.55032489889,5.45565305784
deliver,0.590915567599,4.41193027973,9.2319913711
parlour,5.02603153832,2.61132924555,8.13133965813
lil,3.07459744241,3.8419317883,8.83084622542
conversation,-9.98610979014,-2.70526795567,-4.17690007237
lacking,1.27530157224,-1.00379514042,10.9555202164
bee,8.45187019403,-5.15294753953,11.8992712527
roam,-9.85532341265,2.77327711393,-8.20886991301
slept,10.3237435467,-0.605555677533,8.36355957717
trouble,-11.6748943399,3.82469138305,-1.91595539371
triffle,-8.55588085785,-5.28957197876,-0.897545333421
pleasing,11.4200291162,4.00508640884,0.910117346635
jamboree,-3.76007221653,1.48450602594,-7.16158176301
preparation,10.9781565197,7.26123092904,5.01665427336
less,13.6243251533,1.17715412596,8.37986490879
tied,8.630762778,-5.8652128133,10.6186404218
storm,11.7600197546,6.35651130735,4.26238116337
ooo,12.4775388393,0.12544444019,10.5318511823
dragged,12.58969892,5.81953489043,5.67069310868
paid,-12.7063412793,5.15264360052,-0.81592037188
photograph,7.81693418319,-5.108768699,11.335909729
wonders,12.4689485414,2.43508390173,8.29797327029
parted,3.16445619058,3.50773723899,10.8122943235
specially,5.56178342691,2.6815059763,2.79949550006
l,9.07138248703,6.87985641922,6.51450714753
phase,-10.9353981545,6.26866119961,-4.97532351643
oooooh,-5.03184913658,1.89781632198,-8.10255389257
rug,11.930565089,2.44531387427,10.3989395726
possessions,2.23835665331,0.0546153801431,4.07509679535
wednesday,2.65474917719,-9.7502552775,6.41263488514
mundo,-9.11785608449,2.34524905642,-5.88519172341
bloody,-8.31911127277,-8.91829909051,-1.7201248038
lady,-12.9605919668,5.47973013321,-4.0570330058
beating,-12.5826294947,6.01433600087,0.82883383841
buried,-10.1072007465,-5.94524502579,-0.580270129716
marshmallow,-10.9601839187,-4.12749331874,-0.982747815195
splendid,2.82243736829,-1.17783183784,5.40178869849
grandchildren,13.4064956175,1.97607095945,4.87697309134
natural,-9.75369815777,4.27588464612,-4.19409665354
dug,9.29056939761,-2.73940027108,10.2969203965
red,12.9790600276,4.00475060727,7.52151458846
aaaahhh,9.19249908315,3.22986686582,-5.79677478822
medicine,-3.96898402965,-11.6123830595,-5.07381353992
cent,-2.21009820822,1.23886869712,11.3197702351
negotiations,13.6706239148,2.77128091153,3.57614425234
peanuts,11.1833260993,-3.70449827002,9.0844914449
edison,-5.30736772112,-13.4538765438,-3.54776198184
wipe,2.93948346366,1.76234750718,9.44890130742
decide,1.21589868881,0.562201519456,7.41409502599
elephant,13.242755625,-2.95263329214,8.05107255686
latches,5.42065275015,4.56033159738,1.53768997768
form,13.5875185336,5.27489260599,4.04974183496
fight,13.7618227715,5.26454392874,3.45839746017
fair,10.3319675437,-0.617735399638,10.2225862921
chain,-0.200336152829,-3.22324817135,7.14209475359
dime,4.0696815953,2.67070472331,10.5861791892
struggled,5.75626950195,3.54204294364,8.89441745764
army,1.08456815906,0.213245327674,9.40929364256
wight,7.61579686243,2.37992843806,1.466135398
recall,-10.9489305703,5.85526198246,-6.76486858785
van,-3.23217460736,-1.78410451046,10.3212702317
aware,-3.46759481333,-1.22088681181,6.38715813054
men,15.939363314,3.46300681222,4.08858409085
bride,6.91284254432,5.82757440496,4.56443004933
wiping,-10.3093638877,4.53793635359,-1.13928223534
marvel,-0.466396040533,2.10673026529,11.664472816
hrmm,9.4715756463,3.86932251275,-5.54344896947
playroom,-0.136617464068,-4.41733326965,8.72884493945
starched,6.07401421792,6.49074255498,9.36017147298
creeps,12.318421043,7.12184013282,6.9309717587
em,-11.4107075951,6.06377424185,0.746557346164
stoney,6.88483711859,-8.43563574968,10.5074595914
inciting,0.767190385019,-0.706924072878,10.1490271992
gas,-2.30173973834,0.457675382242,9.50187730348
cream,6.98747423262,4.27638894527,6.70081738273
bits,5.61044764825,6.2080516002,8.56737249498
acquainted,12.3001545552,3.48157217091,2.45790222293
tantalize,6.05394494599,2.99693477722,3.6826156138
brew,-8.87619810769,8.11935592452,-2.54027814528
opaque,10.668922028,-5.31600294969,10.34470612
hearing,13.7258469375,4.35649893372,5.50455755784
lifting,6.07694512012,3.66557036433,5.19193422083
eyeball,1.10409086284,-2.02035610072,8.90080854105
sofa,-11.6420136255,6.42402706516,-6.2231786258
tower,-10.9057029714,5.73520171994,-2.29342201546
spoke,3.00545399581,2.04205612921,6.97992988345
books,7.20057194771,-1.04133435297,7.42574963579
nancy,-8.25433417158,6.9324761268,-2.25501790654
bees,9.61091353618,-4.3506911267,9.88264559392
johnny,3.00972011198,-0.624840229026,6.05404707452
gallery,-9.88434591426,-7.2956023232,0.405430722606
backing,11.9014844324,2.68300409937,3.33657633552
heading,3.67316106437,1.46271304883,5.23985872715
tucson,-2.11241654942,-0.53858020381,10.6816600384
atlantic,7.52322227802,-4.13444398268,10.9724575532
pornographic,-10.5530921161,4.43548747645,-3.25469539631
annoyed,-7.84075429552,-9.62431116324,-0.726791896132
obscene,-3.60963826057,-5.56814476621,11.6104770622
sideboard,-9.99435039304,4.28606155964,-2.50778243013
great,8.0115768099,-6.31501980396,11.9711708389
changes,13.6343538057,1.86621726063,6.93146155731
grade,11.1767970356,6.43198143484,5.75390066208
sounds,7.62760082335,-5.64064558476,12.0037591256
trees,-10.1890954234,3.06070066425,0.476967035495
penguin,-12.2072424445,3.97321601908,-5.94974936128
unfold,15.5445375899,0.242060846086,6.85937631031
thanks,10.8001760185,3.03288330836,-5.32359926785
plasticine,-11.2321364985,-4.88469801179,-1.59882013626
heat,-2.84367707851,-0.603703673627,13.1165188672
drew,10.2984508821,2.70458041917,3.82051819019
swing,14.0550931251,1.90341349739,5.64303141742
aaaah,-0.970468019005,-4.63316890525,10.0738298778
sweater,7.51536624196,1.95106970889,4.70767982333
duchess,11.8362620972,-1.91026755399,7.54546544449
sat,8.60016290193,-7.34096307596,11.2732715971
badly,10.5606296717,4.41336193238,1.11469004695
diverted,6.64045516764,-8.62152875023,10.1952829689
disconnect,-10.9398327804,4.03668685805,-8.42994685334
equipped,1.08434422809,1.73761936579,10.3764482729
fate,12.8803627402,4.77355218192,2.69359155176
stealing,7.77554464774,3.3544923499,2.37017903624
jam,-0.720358119044,-3.19832639223,9.97683807065
surely,0.950130810636,0.0438742300211,11.0722131613
smokers,-12.0703643243,5.903104256,-2.17500051811
quietly,-6.44437944188,-9.35596265147,-1.08813531375
backdoor,-3.35318588016,1.05150024802,9.93832171665
beam,-2.74924453096,-3.43800905669,12.3873361457
showed,5.14023403588,-6.98232365642,11.9377021799
leg,4.51224700051,1.96166515443,4.92044769837
garters,2.27963753314,0.338852646074,10.4876346223
gather,8.60649858665,3.29810632127,1.12160635664
wedding,-12.1497914793,3.80208809193,-4.79761190754
listens,3.03264936603,-8.2958347933,9.57252361324
temperature,9.82163380869,-6.35045941804,10.2586027627
suns,10.832354391,5.94237707441,4.85613790489
feat,6.87645494352,2.47897902026,0.925383636845
tee,-10.0963903842,-1.71289649709,-2.93143342478
disease,0.545663790958,1.27700507942,6.91627683382
rising,0.826577498499,1.97575204403,10.7653570548
peaked,-10.5560658063,3.49480891442,-5.9471258621
cleaner,4.76718228042,2.68017266208,4.15943961438
paramucho,13.6658458653,-0.997242408508,6.18240228499
business,4.66218590206,-8.4803355532,10.3035805001
velvet,-1.78642912166,-2.93126314325,8.08317149384
apologize,12.7793319334,0.719292680153,7.57529146008
course,-10.8566354002,-5.33058963543,-0.406010705181
whacking,10.8806374385,-1.06402771325,11.6009407843
heath,12.8404034074,0.408720283348,5.0316045213
carousel,1.97441239534,-8.79709298829,9.20511513884
complaining,9.44257847265,-3.26890084664,10.6584231689
lastly,2.85215901758,2.41894367451,9.08524644328
enjoyed,-2.0381162782,2.35524655867,8.70974908785
snores,5.09763511466,-9.48099757732,10.9037769602
north,15.1555588559,2.86372989609,3.06821585052
weaving,-0.102307504606,0.861420975782,9.85843564413
bbc,-13.3505045452,4.2137721264,-4.75188009595
wicked,9.38111452282,-7.52186752299,11.1878507188
soap,1.24604959364,-0.32130341288,12.5132842735
prized,10.2467242959,0.0557180209728,9.79937181675
ties,-10.5933805339,3.76909367608,-4.51103319918
faded,9.11850281841,-5.67190635316,9.45230382973
women,13.0358894566,3.82540212302,6.03993794905
incredibly,-11.609054142,5.09949823914,-1.40963197824
eagle,5.1934387247,-6.00661003354,11.5911003671
wives,-3.4816821672,2.15656575204,8.77418795383
elephants,13.4923509211,3.5112204565,6.01581029228
faces,-3.56434731616,0.40827742226,12.0032176685
shall,6.27396330259,5.5522736539,6.56691978692
climbing,16.1345324961,2.3551588122,5.45220924718
seat,-5.57153417399,-1.69545509636,11.462836747
discovered,-8.03302456136,4.72031831036,-4.37671347565
hurricane,3.53662974561,-9.04434404572,9.06591429796
arm,-1.05334688025,2.17861295132,11.6020772248
per,11.4324689854,3.4602384263,4.55692213725
stairs,-9.35182920351,6.21961040629,-1.37340010379
nighttime,-9.73987100756,3.0113462366,1.36075516861
jungle,11.1234208193,-5.00397262564,8.86111647767
avoid,-7.47849770608,-12.2538029651,-3.3910133775
compare,-2.01248780678,2.66200473134,10.2989770907
wild,9.99969112108,3.04375641918,3.31761322349
cooking,3.49479234609,2.68684453955,9.14981802275
aloud,6.43141236134,-5.08617407122,10.4892883435
studied,-11.7370122255,1.98362777667,-4.12058334413
bags,7.02272107994,5.60114804613,5.62662756178
ignorance,3.6218728929,-9.24673261157,9.79787293756
blackburn,-8.67511860901,4.92373848952,-0.523314769979
split,-1.60613553373,-4.99123436251,9.28975470772
rectify,6.2364634952,-7.3995995004,11.9336774802
lagoon,12.8042003788,-0.811453165941,8.17028326387
magil,1.45791102898,-0.361638913464,5.1420864686
legend,11.9375255957,1.41802073046,10.2435253629
shades,10.0187402265,-1.81998312293,9.02937647216
cows,10.5288368128,4.03436769111,0.821989808093
mist,0.844564057049,-3.05703723096,8.2247546235
sailing,6.10302804834,-7.43831843223,11.0335137259
colourful,13.3775919555,-0.337327283329,9.01725557859
kicking,-4.02447655675,-0.128078121481,10.9233415986
blame,7.58785581874,-5.18324206664,11.7667857305
weeds,4.6399787155,0.294624895594,4.97734972295
learning,4.15506991498,4.22732962252,7.26533836552
awoken,10.0538676369,0.677624829033,10.2948818961
pink,0.923215029464,-3.15414656087,11.2148375743
cigarette,-10.5189907091,3.86891111429,-8.16955776915
friday,5.32715381285,-9.21238571435,12.1677064741
river,-1.72419367696,0.7171520598,9.83577391231
liverpool,-8.18208327179,-10.6101136881,-2.52968596467
mirrors,-11.5210202991,0.159337195962,-5.81763042125
surrender,12.8758018894,5.82061879824,5.93193521002
fog,9.4305279933,-3.60662508723,9.42425201112
barrow,10.1466813454,-4.67158662066,11.1564599612
trolley,4.0263757036,3.16889234365,10.3177428595
toes,9.36567313475,-8.29944070667,10.6431415639
childrens,8.78653451791,4.74418877537,3.93980586469
tulips,6.67671164424,1.43990897652,2.78176966692
ono,-10.4180816212,3.86260027006,-6.87556774382
destruction,3.88506673162,-1.78302083819,8.29528753359
waltz,15.482002436,3.58046915954,6.83676841945
kindness,6.6807422798,2.71749510512,5.55447715193
sins,13.5955253296,5.48980428564,6.58156180552
customer,-12.6559039326,2.59854824749,-4.58263232155
hug,8.20189706787,-7.86567918182,12.5492589328
bedroom,6.90877691067,2.4001597621,0.954433003564
shelter,10.43661289,-5.29720922395,10.5126593374
trivialities,14.343220937,2.60339608132,5.52673378259
tray,5.92366586002,6.0382687803,1.36355527157
insecure,0.216874052,-0.017806291786,1.62341473806
whim,6.38523297708,3.31155081183,4.53150680049
oats,4.04285695565,-8.62635094641,10.6809485275
spoon,-9.09650148373,-5.4710753401,-2.74326494576
de,6.76646329746,4.14984668205,6.15142699128
steady,2.63876669252,-0.898236715096,5.06778385396
guilty,-10.7603799517,-5.2086947829,-0.955673572945
vera,9.17190400525,3.70454680176,3.104509983
earned,7.47373723432,1.14859049238,5.59868603981
husband,7.40114928535,1.49189712601,5.15144905251
audition,9.69419795368,-7.22699900504,10.4219544486
jokey,3.01112067114,3.68569646743,5.65905019681
happens,13.7989232755,4.61634594498,2.29099208264
constitution,8.36510305609,3.19979007969,6.24125656274
bb,-12.4799123157,3.63216781132,-1.52632236596
rice,1.01924675348,4.01140824333,9.10220570336
handy,12.4583908625,0.0566529190108,6.15635772363
science,-6.55555899626,-12.1403143143,-2.36763665655
bound,-12.0564589395,-4.93834690078,-3.33256806422
satisfaction,-2.45652213352,-10.7189091804,-7.0622208886
games,11.0835952415,-2.92860078644,8.90476845676
showdown,-10.4686005982,6.57000060741,-1.04910448036
carathon,-12.2753902392,1.09213325879,-5.21586262618
charles,15.7555951038,2.43971413398,5.45344932057
wave,6.40366115969,1.62794140959,8.18254875987
zapped,0.704521797395,-3.34081136103,9.41567504614
banks,6.81763610548,3.40559994421,2.3604316754
moves,9.17989755647,-6.06002346201,11.8458361391
shook,3.85640188445,-9.76522483713,9.79986350721
alerted,4.1769372805,-8.32650634168,9.71842754774
legs,3.90522247009,3.64605255,6.86067048933
silently,-11.4767502066,4.39969060272,-0.425342074313
towering,-2.72984311884,1.82082070513,10.7405743762
tricks,5.92895467102,1.76599671603,4.44111849913
sty,7.00584432683,3.8592720514,1.48708928546
celebrations,3.14049758242,2.63277255499,9.91770704207
plan,2.69011534259,1.66875493479,11.3119995201
jazz,6.21078768798,6.59631321644,8.62320210413
certainly,4.72712640449,4.70643547845,10.3842012671
handkerchief,-10.2527545324,0.8796272786,-8.74191476277
jobber,9.90670924171,2.71798421687,5.02729024834
nurse,0.846189260528,-2.29573728622,8.81011025338
ceiling,4.88595558853,2.47086645094,7.17801942461
jubilee,10.8473670688,6.36929552445,5.87836076189
job,2.91030470455,0.512745527699,10.7313734508
lay,4.07531382747,-8.07365600882,11.4767735932
unpleasant,-9.8038456264,-5.26420082341,-1.22215556852
laughing,5.87540899511,2.21499802346,1.54832553459
snow,7.7619839532,4.73503920198,6.22005147136
doubted,14.0246519259,3.884115554,6.8428911698
hilt,3.45978694813,-1.06012015729,7.81645968136
busby,-12.6219745087,1.6007718512,-7.16676294146
demonstrate,3.17509244769,1.7742992175,8.05469884579
invitations,-4.7781834314,-3.93634846497,10.0863661411
paparazzi,0.462985974657,-3.67638390901,11.3983341155
motorcar,9.6284893425,6.89821885846,4.24705072766
beach,2.79780744914,2.23593096766,4.48285126429
mummy,-9.32504534168,4.48750266424,-0.464326726412
california,12.3338314218,7.46775898521,6.81977104017
reviews,-8.06146105814,6.31942119694,-1.82505550939
hawtrey,10.8875472432,4.71501554736,6.80357478273
drift,-9.27989395442,-6.56006296023,-1.48435822601
equal,1.56632198505,-8.29128069143,6.88495656441
questo,3.80434354436,-0.435557814721,7.37968398072
limousine,-1.74168729999,2.99695611764,9.41898604711
carat,2.23788392181,-0.103894594077,6.67351873724
inviting,8.1602185539,5.56446463774,5.292459454
engaged,8.50025594322,4.33697775125,3.16522914282
wears,9.34909489457,2.76387074414,2.68314132185
ev,-12.6707738571,6.1932472427,-2.48045398172
ringo,5.89460004941,5.14235851159,5.87701192297
mustard,-2.32553095162,0.67964820307,10.471620933
darkness,3.73594387055,-1.8856848032,5.05356513769
declare,10.6210413485,-1.45183088958,7.27765916275
appointment,1.63331350854,-0.17934245642,4.72024759053
coat,13.3025049366,-0.974249651195,7.40340669955
bishopsgate,10.5895490153,-1.19496933703,7.45986772953
bone,4.39943627641,1.48624561542,1.96874466972
attractively,10.2058984771,9.17097488466,5.30025011409
ate,-3.44271305533,-1.23989296353,6.69105082826
verdi,5.42700888423,4.4899321575,5.77725067262
hiding,2.0849571186,0.951458616296,4.1843173051
hat,11.2372633459,3.65397698517,4.7759546091
kissing,12.1110903914,1.29471841161,7.70811262706
partner,5.6178370462,-1.76923334757,8.71485793469
bridge,7.43397275948,4.48172955536,1.53292541792
fierce,5.40034239838,1.77806322339,9.1690098018
custard,12.1135284501,6.90092811603,7.5764025219
short,11.2610098399,6.30536755597,6.78399245701
fish,4.88519289906,5.28921906739,10.2745518649
modern,9.89115435397,-3.09248216456,9.21574121557
fare,2.51181866718,4.98519355523,9.10440656895
solid,14.0804390089,0.594080024213,5.37106662157
tumble,-2.25115907516,-2.43412408802,10.6451632025
health,6.02332906668,2.95873865242,1.74182537847
proud,6.44254384929,3.69863867805,5.3377071129
blindly,8.9297623368,4.67060911756,2.50068822579
acts,0.162410724884,-1.27546658624,8.53725113964
breakfast,4.31524756575,-1.66995014048,9.29895394767
problems,-0.275015299287,2.61026390128,11.6258616215
drank,0.889589046991,-2.20073640634,10.9732313375
poe,10.7803012116,-2.30915881949,10.1749348999
patiently,1.08660614539,-0.271228440551,12.050952319
15,-1.60914639394,-2.31138729931,10.991022156
booked,6.63497067499,7.23265500602,8.57104134542
duke,-1.9560083486,0.0906705065397,11.4000598607
lots,12.3409314399,5.28281734098,2.67748080285
existence,6.30689827258,-6.41877496225,11.8676311998
institution,-1.59946578584,0.746333133217,10.5893588909
expert,7.90357645472,-8.58601235371,10.2450259954
semolina,12.8647631713,-2.35793661518,6.54360273487
kircaldy,2.34183295776,-1.87889479622,9.7974818352
unless,1.04940927769,-1.33744323181,9.22033648856
damn,8.65338829356,3.09310454882,4.91886567603
licemen,-4.44095586095,-3.38295239188,10.8640293518
crabalocker,-9.87024783314,3.38458297357,-1.56022067593
flirt,1.1089681027,-1.21413028873,8.44316008503
anyone,-3.57474625225,1.25882131792,9.83483756598
solitude,-5.37043932194,-1.47521552451,10.5435611221
saloon,6.40880443207,-8.12510325442,10.1013148231
saving,-9.2694811292,2.75495342172,-6.82624276069
relax,11.2337511213,-0.135358868008,9.58947275364
deaf,6.18024454903,3.06160600602,6.24976294931
bent,-1.35457024442,-4.19395068474,11.7614159273
thirty,6.28965326568,2.17829212262,0.385519053892
chip,7.57281299856,-7.75383649378,10.8715932647
gown,-3.08984270586,-2.73737740863,12.3907197322
ends,1.55388188405,0.0085188274925,8.59087742665
bus,-0.0035878697745,0.0339559106577,12.1212533513
meaningless,7.30431829163,-6.98441518264,10.6280093038
match,-12.1642008103,2.06471238415,-1.47521483436
imprisoned,4.86789898714,-8.03548147194,10.8773788223
knife,-9.81036201048,5.68736979183,-4.85142355804
cave,3.15054205382,-8.25009662326,11.4403684384
shop,-9.83201690766,-4.61586181253,-2.49926868862
pablo,11.4519054416,5.53087503579,4.55448829345
gain,12.4982439188,5.6637457331,7.889564985
famous,14.1094360473,3.49581929284,9.19917374571
field,10.9450407196,2.01450211944,9.94519351478
frying,3.71823945257,-8.25655094229,9.48113765456
advice,4.07746168698,-9.21010656777,11.5823745443
shouts,-10.1217445982,-3.89714946672,-4.23329279351
evolution,-3.25420911439,-5.00407275739,11.6127299129
jukebox,6.7855211155,5.13015546964,2.69077038492
weigh,1.95523629692,2.20930373216,6.73039932533
glow,11.3960288257,5.47116956815,3.38948032499
letters,-3.4774503805,-0.965846779384,9.18269072941
jack,-0.910290338058,1.19932874521,11.6663919904
smoking,12.8709647069,5.24246116145,7.75616613368
hall,10.6483719512,-5.73292913094,11.2248375565
knocking,11.4209200852,-3.42021838931,7.7333959287
dakota,4.146629018,4.11104324574,10.2966357287
burst,-8.13024036548,6.99188100242,-1.1606046183
mojo,-9.35585750114,2.95512437661,-8.20874348281
named,6.19609664139,2.99636981465,7.14873164132
sweat,-2.50107709864,-4.37536722475,8.9987359089
check,0.475634095745,4.17839380204,9.87097027816
prove,6.97924428745,1.43324322138,4.36978256521
unfair,13.6394940391,5.69725003749,4.93617645814
slither,-11.0409467986,5.65599806088,-5.06465400322
gumboot,-10.0546424012,4.56486403511,-3.65263242892
holy,-12.6949976565,1.50561464105,-4.4948701938
climb,-9.38192956281,3.57068738008,-1.3449170422
trim,-1.6174232338,-0.093103437045,11.4799831146
trade,9.7813501977,-5.5619911108,12.1377610599
scratch,-0.855459297361,3.1530870709,9.43359748568
wahoo,1.91755433212,-8.13492710639,7.8492365119
illusion,12.5716141307,0.418766175539,9.22990477854
sincerely,-0.222579153102,2.9696864068,8.41115903956
daisies,9.53935804497,5.6652329425,6.80167479091
wee,9.74864382336,2.74360947271,-5.4126865759
jar,8.97870034693,-4.42779955335,11.3463868369
anyhow,-9.91890354955,6.3458709401,-5.84618442693
hoped,-5.62232687464,-2.43159092835,11.3931278143
mac,7.91327325678,3.37915764998,4.02585788783
bells,4.15474909521,-9.16073549655,10.8049467651
contribution,2.71180156244,-2.66127043312,6.28804367025
wooaah,0.949113304747,-9.13576596248,7.64763007968
earn,5.31996227672,4.64245924686,5.97957382231
box,-8.65715315993,3.95631723169,-2.59443388444
18,10.1048375143,3.48128404777,-4.66539872175
flight,-9.76572369776,5.57462014427,0.573219394602
cruel,8.43697240987,6.33745770927,6.22953946684
restless,5.98052884345,0.856237002071,2.40906184205
sold,3.30673830613,-9.00662390847,9.17970696174
flown,2.65290816788,-8.53263907257,8.6086587055
uptown,7.7449061582,4.72012744561,6.81311382508
sleepy,15.0118897368,4.67040118748,3.18157975351
understands,3.1478166705,-1.90651977297,5.23024235615
tide,14.0839307557,-0.717869819487,7.85867126121
proceeded,-0.675110698745,-0.408415311859,8.72575881396
element,-10.5782081675,-4.25615469667,-2.70015392231
saxon,6.95135480593,2.8626564507,8.80085815781
grinning,5.32961488759,0.464348565031,7.15409296673
regret,9.79162060706,4.69403785309,4.645724796
bullet,5.24402869058,4.36447761926,8.21943424801
record,5.18398041613,2.79051952896,7.57310981615
obla,8.16357720055,4.38958516715,6.19699709641
lingers,14.7810428326,0.787208423782,6.64289593681
unpack,-2.91954601718,1.01109809204,11.840857499
hoops,-2.525231856,-1.07820878518,11.1502558135
gear,-0.145992899596,-0.68006774269,8.51121183853
melody,-8.15238101083,6.36225292252,-0.570745045711
revolution,12.9183745862,-3.83327383189,9.60209304925
seance,-10.7020041917,0.658829307077,-5.0015758591
lords,8.94743328429,-5.84930923354,11.4374323731
policeman,-0.454584325283,-0.711250172552,12.2944793711
compares,11.9384333879,4.9026745883,1.81492247879
smiling,-11.2338248805,4.05797124078,-2.49587666459
raleigh,-11.859368742,4.65245162121,-1.67097446295
sour,-1.58071129942,2.99249102243,11.0991008397
boots,-10.2938575372,-3.22819907175,-1.71121721873
piece,8.42034369886,4.83366195305,4.44769939728
machine,14.4694134028,-1.53177650483,6.66461883719
rushes,-1.01363660547,-0.875254166927,13.0865840317
tango,7.93239777178,2.85689236798,4.29520224522
sax,5.86195399265,2.1704965602,9.95237546091
eiffel,3.59206263677,0.349825435614,6.7719615756
sweeping,13.6788659613,-2.49048353694,9.12017788714
valentine,13.5054046865,4.9754832483,5.94363400503
bob,-9.30352080225,1.134149288,-6.7551052993
snied,7.73449342688,4.76270425842,4.09214188283
burns,14.0421053587,4.70928203228,3.37625763326
peep,4.86379124776,-9.02665344094,10.5306174612
cherry,13.3720062878,-2.15778523143,7.41402416057
motor,5.04897535888,4.39441592878,7.36666454234
horses,11.1157612478,3.52425384288,3.87212927317
pneumonia,4.71044116276,-8.06689129526,11.9743907465
fancy,1.98669452999,4.19499360508,10.110612655
filter,-13.4863300845,0.73084345342,-3.59869245536
rob,6.82656093362,-8.87757152575,11.0993047821
poppies,1.28094685379,2.12861672564,8.65713629561
plays,-1.58237634861,2.47363068093,8.38717699744
pygmy,12.4306021296,1.9493982567,9.50016027079
sauce,10.0673464014,3.12928794904,-5.69878615797
tracks,-10.470358339,5.26321785631,-3.92549851094
stick,14.479138001,3.2087518869,3.26259039537
stared,13.9196870863,3.15483376153,7.38841402667
slumbers,14.5254990181,0.70397317475,4.32835330298
apple,-12.9201715823,5.59380882232,-5.65420257057
trigger,2.08663379804,1.94412486448,10.072236285
usa,1.2910466963,-1.22357609738,7.55424783134
matt,-12.34916657,2.88250116645,-4.75281663679
inspiration,0.180361584622,-4.89583575816,7.84678385247
message,0.951456130661,-2.96431339179,7.56836184373
dibla,7.02066622032,2.26129741732,6.73944791183
finally,11.4456408627,6.35164881087,2.11926646409
fanques,8.44945525169,5.24198276855,2.63106016791
forgive,0.821369285057,0.211731373567,2.1062782482
cornflake,4.09771631593,5.34126883204,4.45222063401
backed,1.32154590919,2.74173145344,8.74215393953
martin,14.5173774911,3.77760354316,3.38137448281
cuts,-1.48478237256,-2.04607680825,9.62815922385
cottage,6.50983699601,4.59365308403,1.40507352288
hugs,-10.1497472137,5.10050870135,-4.89071466784
wilson,15.3924583193,2.03922727805,2.16115762697
getter,-11.4027325192,0.237763177694,-8.19014958805
kindly,5.29140415058,1.23357570873,6.80380135058
butterflies,10.5105719703,5.83378601463,4.64953376341
